current_density_A_per_m2,voltage_V
0.000000,1.209976
273.277085,0.000000
546.554171,0.000000
819.831256,0.000000
1093.108342,0.000000
1366.385427,0.000000
1639.662513,0.000000
1912.939598,0.000000
2186.216684,0.000000
2459.493769,0.000000
2732.770855,0.000000
3006.047940,0.000000
3279.325025,0.000000
3552.602111,0.000000
3825.879196,0.000000
4099.156282,0.000000
4372.433367,0.000000
4645.710453,0.000000
4918.987538,0.000000
5192.264624,0.000000
5465.541709,0.000000
5738.818794,0.000000
6012.095880,0.000000
6285.372965,0.000000
6558.650051,0.000000
6831.927136,0.000000
7105.204222,0.000000
7378.481307,0.000000
7651.758393,0.000000
7925.035478,0.000000
8198.312564,0.000000
8471.589649,0.000000
8744.866734,0.000000
9018.143820,0.000000
9291.420905,0.000000
9564.697991,0.000000
9837.975076,0.000000
10111.252162,0.000000
10384.529247,0.000000
10657.806333,0.000000
10931.083418,0.000000
11204.360504,0.000000
11477.637589,0.000000
11750.914674,0.000000
12024.191760,0.000000
12297.468845,0.000000
12570.745931,0.000000
12844.023016,0.000000
13117.300102,0.000000
13390.577187,0.000000
13663.854273,0.000000
13937.131358,0.000000
14210.408443,0.000000
14483.685529,0.000000
14756.962614,0.000000
15030.239700,0.000000
15303.516785,0.000000
15576.793871,0.000000
15850.070956,0.000000
16123.348042,0.000000
