current_density_A_per_m2,voltage_V
0.000000,1.208827
247.165929,0.000000
494.331858,0.000000
741.497787,0.000000
988.663716,0.000000
1235.829645,0.000000
1482.995574,0.000000
1730.161503,0.000000
1977.327432,0.000000
2224.493361,0.000000
2471.659290,0.000000
2718.825219,0.000000
2965.991148,0.000000
3213.157077,0.000000
3460.323006,0.000000
3707.488935,0.000000
3954.654864,0.000000
4201.820793,0.000000
4448.986722,0.000000
4696.152651,0.000000
4943.318580,0.000000
5190.484509,0.000000
5437.650438,0.000000
5684.816367,0.000000
5931.982296,0.000000
6179.148225,0.000000
6426.314154,0.000000
6673.480083,0.000000
6920.646012,0.000000
7167.811941,0.000000
7414.977870,0.000000
7662.143799,0.000000
7909.309728,0.000000
8156.475657,0.000000
8403.641586,0.000000
8650.807515,0.000000
8897.973444,0.000000
9145.139373,0.000000
9392.305302,0.000000
9639.471231,0.000000
9886.637160,0.000000
10133.803088,0.000000
10380.969017,0.000000
10628.134946,0.000000
10875.300875,0.000000
11122.466804,0.000000
11369.632733,0.000000
11616.798662,0.000000
11863.964591,0.000000
12111.130520,0.000000
12358.296449,0.000000
12605.462378,0.000000
12852.628307,0.000000
13099.794236,0.000000
13346.960165,0.000000
13594.126094,0.000000
13841.292023,0.000000
14088.457952,0.000000
14335.623881,0.000000
14582.789810,0.000000
