current_density_A_per_cm2,voltage_V
0.010000,1.061238
0.037172,0.981710
0.064345,0.926281
0.091517,0.880582
0.118689,0.839697
0.145862,0.801163
0.173034,0.763334
0.200206,0.724729
0.227379,0.683510
0.254551,0.636542
0.281723,0.576238
0.308896,0.467246
0.336068,0.339153
0.363240,0.322332
0.390413,0.306000
0.417585,0.290094
0.444757,0.274562
0.471930,0.259363
0.499102,0.244460
0.526274,0.229823
0.553447,0.215426
0.580619,0.201248
0.607792,0.187268
0.634964,0.173470
0.662136,0.159839
0.689309,0.146362
0.716481,0.133027
0.743653,0.119825
0.770826,0.106745
0.797998,0.093780
0.825170,0.080922
0.852343,0.068165
0.879515,0.055501
0.906687,0.050000
0.933860,0.050000
0.961032,0.050000
0.988204,0.050000
1.015377,0.050000
1.042549,0.050000
1.069721,0.050000
1.096894,0.050000
1.124066,0.050000
1.151238,0.050000
1.178411,0.050000
1.205583,0.050000
1.232755,0.050000
1.259928,0.050000
1.287100,0.050000
1.314272,0.050000
1.341445,0.050000
