current_density_A_per_cm2,voltage_V
0.010000,1.045757
0.040200,0.951036
0.070400,0.880062
0.100600,0.813112
0.130801,0.736545
0.161001,0.601161
0.191201,0.428731
0.221401,0.405055
0.251601,0.382907
0.281801,0.361963
0.312001,0.341995
0.342202,0.322831
0.372402,0.304342
0.402602,0.286429
0.432802,0.269013
0.463002,0.252027
0.493202,0.235422
0.523402,0.219152
0.553603,0.203182
0.583803,0.187480
0.614003,0.172022
0.644203,0.156783
0.674403,0.141745
0.704603,0.126890
0.734803,0.112203
0.765004,0.097672
0.795204,0.083284
0.825404,0.069029
0.855604,0.054898
0.885804,0.050000
0.916004,0.050000
0.946204,0.050000
0.976404,0.050000
1.006605,0.050000
1.036805,0.050000
1.067005,0.050000
1.097205,0.050000
1.127405,0.050000
1.157605,0.050000
1.187805,0.050000
1.218006,0.050000
1.248206,0.050000
1.278406,0.050000
1.308606,0.050000
1.338806,0.050000
1.369006,0.050000
1.399206,0.050000
1.429407,0.050000
1.459607,0.050000
1.489807,0.050000
