current_density_A_per_cm2,voltage_V
0.010000,1.060074
0.035020,0.983363
0.060040,0.928489
0.085060,0.882592
0.110080,0.840996
0.135100,0.801195
0.160119,0.761313
0.185139,0.719332
0.210159,0.672100
0.235179,0.612356
0.260199,0.508398
0.285219,0.365548
0.310239,0.348588
0.335259,0.332194
0.360279,0.316287
0.385299,0.300805
0.410319,0.285698
0.435338,0.270924
0.460358,0.256446
0.485378,0.242234
0.510398,0.228263
0.535418,0.214511
0.560438,0.200957
0.585458,0.187587
0.610478,0.174384
0.635498,0.161335
0.660518,0.148430
0.685537,0.135657
0.710557,0.123008
0.735577,0.110473
0.760597,0.098047
0.785617,0.085721
0.810637,0.073490
0.835657,0.061348
0.860677,0.050000
0.885697,0.050000
0.910717,0.050000
0.935737,0.050000
0.960756,0.050000
0.985776,0.050000
1.010796,0.050000
1.035816,0.050000
1.060836,0.050000
1.085856,0.050000
1.110876,0.050000
1.135896,0.050000
1.160916,0.050000
1.185936,0.050000
1.210956,0.050000
1.235975,0.050000
