current_density_A_per_m2,voltage_V
0.000000,1.207015
206.008141,0.000000
412.016282,0.000000
618.024422,0.000000
824.032563,0.000000
1030.040704,0.000000
1236.048845,0.000000
1442.056986,0.000000
1648.065126,0.000000
1854.073267,0.000000
2060.081408,0.000000
2266.089549,0.000000
2472.097690,0.000000
2678.105830,0.000000
2884.113971,0.000000
3090.122112,0.000000
3296.130253,0.000000
3502.138394,0.000000
3708.146534,0.000000
3914.154675,0.000000
4120.162816,0.000000
4326.170957,0.000000
4532.179098,0.000000
4738.187239,0.000000
4944.195379,0.000000
5150.203520,0.000000
5356.211661,0.000000
5562.219802,0.000000
5768.227943,0.000000
5974.236083,0.000000
6180.244224,0.000000
6386.252365,0.000000
6592.260506,0.000000
6798.268647,0.000000
7004.276787,0.000000
7210.284928,0.000000
7416.293069,0.000000
7622.301210,0.000000
7828.309351,0.000000
8034.317491,0.000000
8240.325632,0.000000
8446.333773,0.000000
8652.341914,0.000000
8858.350055,0.000000
9064.358195,0.000000
9270.366336,0.000000
9476.374477,0.000000
9682.382618,0.000000
9888.390759,0.000000
10094.398899,0.000000
10300.407040,0.000000
10506.415181,0.000000
10712.423322,0.000000
10918.431463,0.000000
11124.439603,0.000000
11330.447744,0.000000
11536.455885,0.000000
11742.464026,0.000000
11948.472167,0.000000
12154.480307,0.000000
