current_density_A_per_cm2,voltage_V
0.010000,1.061010
0.018350,1.029877
0.026700,1.003216
0.035050,0.979452
0.043399,0.957668
0.051749,0.937273
0.060099,0.917854
0.068449,0.899102
0.076799,0.880764
0.085149,0.862623
0.093498,0.844472
0.101848,0.826098
0.110198,0.807263
0.118548,0.787677
0.126898,0.766958
0.135248,0.744559
0.143598,0.719623
0.151947,0.690650
0.160297,0.654560
0.168647,0.603090
0.176997,0.491799
0.185347,0.439805
0.193697,0.432540
0.202046,0.425423
0.210396,0.418443
0.218746,0.411589
0.227096,0.404854
0.235446,0.398229
0.243796,0.391706
0.252146,0.385281
0.260495,0.378946
0.268845,0.372697
0.277195,0.366529
0.285545,0.360436
0.293895,0.354416
0.302245,0.348464
0.310594,0.342577
0.318944,0.336751
0.327294,0.330984
0.335644,0.325273
0.343994,0.319615
0.352344,0.314008
0.360694,0.308449
0.369043,0.302936
0.377393,0.297469
0.385743,0.292043
0.394093,0.286659
0.402443,0.281314
0.410793,0.276006
0.419142,0.270735
