current_density_A_per_cm2,voltage_V
0.010000,1.061270
0.032155,0.988604
0.054309,0.933431
0.076464,0.884993
0.098618,0.838580
0.120773,0.790585
0.142927,0.735999
0.165082,0.661844
0.187237,0.439880
0.209391,0.421160
0.231546,0.403341
0.253700,0.386269
0.275855,0.369829
0.298009,0.353929
0.320164,0.338496
0.342318,0.323471
0.364473,0.308806
0.386628,0.294461
0.408782,0.280401
0.430937,0.266598
0.453091,0.253027
0.475246,0.239667
0.497400,0.226499
0.519555,0.213507
0.541710,0.200678
0.563864,0.187997
0.586019,0.175456
0.608173,0.163043
0.630328,0.150749
0.652482,0.138567
0.674637,0.126489
0.696792,0.114509
0.718946,0.102620
0.741101,0.090819
0.763255,0.079098
0.785410,0.067454
0.807564,0.055883
0.829719,0.050000
0.851873,0.050000
0.874028,0.050000
0.896183,0.050000
0.918337,0.050000
0.940492,0.050000
0.962646,0.050000
0.984801,0.050000
1.006955,0.050000
1.029110,0.050000
1.051265,0.050000
1.073419,0.050000
1.095574,0.050000
