current_density_A_per_cm2,voltage_V
0.010000,1.068555
0.034693,0.986850
0.059387,0.925129
0.084080,0.870019
0.108774,0.815271
0.133467,0.754415
0.158161,0.671698
0.182854,0.443777
0.207547,0.421963
0.232241,0.401308
0.256934,0.381593
0.281628,0.362658
0.306321,0.344380
0.331014,0.326664
0.355708,0.309433
0.380401,0.292624
0.405095,0.276188
0.429788,0.260082
0.454482,0.244272
0.479175,0.228726
0.503868,0.213420
0.528562,0.198331
0.553255,0.183440
0.577949,0.168731
0.602642,0.154189
0.627335,0.139800
0.652029,0.125554
0.676722,0.111440
0.701416,0.097448
0.726109,0.083572
0.750803,0.069802
0.775496,0.056133
0.800189,0.050000
0.824883,0.050000
0.849576,0.050000
0.874270,0.050000
0.898963,0.050000
0.923657,0.050000
0.948350,0.050000
0.973043,0.050000
0.997737,0.050000
1.022430,0.050000
1.047124,0.050000
1.071817,0.050000
1.096510,0.050000
1.121204,0.050000
1.145897,0.050000
1.170591,0.050000
1.195284,0.050000
1.219978,0.050000
