current_density_A_per_cm2,voltage_V
0.010000,1.061833
0.035848,0.986439
0.061696,0.933845
0.087544,0.890828
0.113392,0.852809
0.139240,0.817559
0.165087,0.783715
0.190935,0.750251
0.216783,0.716191
0.242631,0.680360
0.268479,0.640964
0.294327,0.594504
0.320175,0.531478
0.346023,0.392057
0.371871,0.321310
0.397719,0.306150
0.423567,0.291362
0.449414,0.276903
0.475262,0.262738
0.501110,0.248837
0.526958,0.235175
0.552806,0.221728
0.578654,0.208480
0.604502,0.195411
0.630350,0.182509
0.656198,0.169760
0.682046,0.157152
0.707894,0.144676
0.733741,0.132321
0.759589,0.120081
0.785437,0.107947
0.811285,0.095913
0.837133,0.083972
0.862981,0.072120
0.888829,0.060350
0.914677,0.050000
0.940525,0.050000
0.966373,0.050000
0.992221,0.050000
1.018068,0.050000
1.043916,0.050000
1.069764,0.050000
1.095612,0.050000
1.121460,0.050000
1.147308,0.050000
1.173156,0.050000
1.199004,0.050000
1.224852,0.050000
1.250700,0.050000
1.276548,0.050000
