current_density_A_per_cm2,voltage_V
0.010000,1.039009
0.021546,0.991688
0.033092,0.949899
0.044638,0.909729
0.056184,0.868054
0.067730,0.820572
0.079275,0.756972
0.090821,0.610704
0.102367,0.509738
0.113913,0.496604
0.125459,0.484176
0.137005,0.472347
0.148551,0.461032
0.160097,0.450161
0.171643,0.439681
0.183189,0.429546
0.194734,0.419716
0.206280,0.410161
0.217826,0.400852
0.229372,0.391768
0.240918,0.382886
0.252464,0.374190
0.264010,0.365664
0.275556,0.357295
0.287102,0.349070
0.298648,0.340979
0.310193,0.333013
0.321739,0.325163
0.333285,0.317420
0.344831,0.309779
0.356377,0.302233
0.367923,0.294776
0.379469,0.287403
0.391015,0.280109
0.402561,0.272890
0.414107,0.265742
0.425652,0.258660
0.437198,0.251642
0.448744,0.244685
0.460290,0.237785
0.471836,0.230940
0.483382,0.224147
0.494928,0.217404
0.506474,0.210708
0.518020,0.204058
0.529566,0.197452
0.541111,0.190887
0.552657,0.184363
0.564203,0.177877
0.575749,0.171428
