current_density_A_per_cm2,voltage_V
0.010000,1.050146
0.016877,1.022367
0.023754,0.997649
0.030631,0.974943
0.037508,0.953573
0.044385,0.933053
0.051262,0.913004
0.058140,0.893089
0.065017,0.872983
0.071894,0.852324
0.078771,0.830669
0.085648,0.807407
0.092525,0.781597
0.099402,0.751592
0.106279,0.713950
0.113156,0.658993
0.120033,0.522598
0.126910,0.487488
0.133787,0.480249
0.140665,0.473202
0.147542,0.466332
0.154419,0.459625
0.161296,0.453067
0.168173,0.446647
0.175050,0.440356
0.181927,0.434185
0.188804,0.428126
0.195681,0.422170
0.202558,0.416313
0.209435,0.410548
0.216312,0.404869
0.223190,0.399272
0.230067,0.393752
0.236944,0.388305
0.243821,0.382926
0.250698,0.377613
0.257575,0.372362
0.264452,0.367170
0.271329,0.362035
0.278206,0.356953
0.285083,0.351922
0.291960,0.346941
0.298837,0.342006
0.305715,0.337115
0.312592,0.332268
0.319469,0.327462
0.326346,0.322695
0.333223,0.317966
0.340100,0.313274
0.346977,0.308617
