current_density_A_per_cm2,voltage_V
0.010000,1.054687
0.037735,0.969973
0.065471,0.909072
0.093206,0.856657
0.120942,0.806858
0.148677,0.755457
0.176413,0.696590
0.204148,0.613718
0.231883,0.401118
0.259619,0.380731
0.287354,0.361307
0.315090,0.342677
0.342825,0.324715
0.370561,0.307324
0.398296,0.290424
0.426031,0.273952
0.453767,0.257857
0.481502,0.242096
0.509238,0.226633
0.536973,0.211438
0.564709,0.196483
0.592444,0.181748
0.620179,0.167212
0.647915,0.152859
0.675650,0.138674
0.703386,0.124644
0.731121,0.110756
0.758857,0.097002
0.786592,0.083370
0.814327,0.069854
0.842063,0.056445
0.869798,0.050000
0.897534,0.050000
0.925269,0.050000
0.953005,0.050000
0.980740,0.050000
1.008475,0.050000
1.036211,0.050000
1.063946,0.050000
1.091682,0.050000
1.119417,0.050000
1.147153,0.050000
1.174888,0.050000
1.202623,0.050000
1.230359,0.050000
1.258094,0.050000
1.285830,0.050000
1.313565,0.050000
1.341300,0.050000
1.369036,0.050000
