current_density_A_per_cm2,voltage_V
0.010000,1.058900
0.017431,1.032116
0.024862,1.009159
0.032293,0.988819
0.039724,0.970369
0.047155,0.953338
0.054586,0.937398
0.062017,0.922314
0.069448,0.907910
0.076879,0.894046
0.084310,0.880611
0.091741,0.867515
0.099172,0.854678
0.106602,0.842031
0.114033,0.829511
0.121464,0.817060
0.128895,0.804619
0.136326,0.792131
0.143757,0.779534
0.151188,0.766762
0.158619,0.753742
0.166050,0.740387
0.173481,0.726593
0.180912,0.712231
0.188343,0.697134
0.195774,0.681079
0.203205,0.663752
0.210636,0.644690
0.218067,0.623162
0.225498,0.597904
0.232929,0.566412
0.240360,0.522487
0.247791,0.440722
0.255222,0.386166
0.262653,0.380783
0.270084,0.375466
0.277515,0.370214
0.284946,0.365022
0.292377,0.359888
0.299807,0.354808
0.307238,0.349782
0.314669,0.344805
0.322100,0.339876
0.329531,0.334993
0.336962,0.330154
0.344393,0.325357
0.351824,0.320601
0.359255,0.315883
0.366686,0.311203
0.374117,0.306558
