current_density_A_per_m2,voltage_V
0.000000,1.209146
254.415909,0.000000
508.831819,0.000000
763.247728,0.000000
1017.663637,0.000000
1272.079546,0.000000
1526.495456,0.000000
1780.911365,0.000000
2035.327274,0.000000
2289.743184,0.000000
2544.159093,0.000000
2798.575002,0.000000
3052.990911,0.000000
3307.406821,0.000000
3561.822730,0.000000
3816.238639,0.000000
4070.654549,0.000000
4325.070458,0.000000
4579.486367,0.000000
4833.902276,0.000000
5088.318186,0.000000
5342.734095,0.000000
5597.150004,0.000000
5851.565914,0.000000
6105.981823,0.000000
6360.397732,0.000000
6614.813641,0.000000
6869.229551,0.000000
7123.645460,0.000000
7378.061369,0.000000
7632.477279,0.000000
7886.893188,0.000000
8141.309097,0.000000
8395.725006,0.000000
8650.140916,0.000000
8904.556825,0.000000
9158.972734,0.000000
9413.388644,0.000000
9667.804553,0.000000
9922.220462,0.000000
10176.636372,0.000000
10431.052281,0.000000
10685.468190,0.000000
10939.884099,0.000000
11194.300009,0.000000
11448.715918,0.000000
11703.131827,0.000000
11957.547737,0.000000
12211.963646,0.000000
12466.379555,0.000000
12720.795464,0.000000
12975.211374,0.000000
13229.627283,0.000000
13484.043192,0.000000
13738.459102,0.000000
13992.875011,0.000000
14247.290920,0.000000
14501.706829,0.000000
14756.122739,0.000000
15010.538648,0.000000
