current_density_A_per_cm2,voltage_V
0.010000,1.063622
0.017672,1.035428
0.025344,1.011349
0.033016,0.990058
0.040688,0.970767
0.048361,0.952967
0.056033,0.936308
0.063705,0.920541
0.071377,0.905475
0.079049,0.890965
0.086721,0.876891
0.094393,0.863156
0.102065,0.849675
0.109737,0.836373
0.117409,0.823181
0.125082,0.810033
0.132754,0.796864
0.140426,0.783605
0.148098,0.770186
0.155770,0.756524
0.163442,0.742527
0.171114,0.728082
0.178786,0.713049
0.186458,0.697247
0.194131,0.680432
0.201803,0.662257
0.209475,0.642203
0.217147,0.619435
0.224819,0.592465
0.232491,0.558211
0.240163,0.508339
0.247835,0.397450
0.255507,0.382045
0.263179,0.376306
0.270852,0.370639
0.278524,0.365042
0.286196,0.359510
0.293868,0.354040
0.301540,0.348629
0.309212,0.343275
0.316884,0.337975
0.324556,0.332727
0.332228,0.327527
0.339901,0.322375
0.347573,0.317267
0.355245,0.312203
0.362917,0.307181
0.370589,0.302198
0.378261,0.297253
0.385933,0.292346
