current_density_A_per_m2,voltage_V
0.000000,1.210596
287.363853,0.000000
574.727705,0.000000
862.091558,0.000000
1149.455410,0.000000
1436.819263,0.000000
1724.183116,0.000000
2011.546968,0.000000
2298.910821,0.000000
2586.274673,0.000000
2873.638526,0.000000
3161.002379,0.000000
3448.366231,0.000000
3735.730084,0.000000
4023.093937,0.000000
4310.457789,0.000000
4597.821642,0.000000
4885.185494,0.000000
5172.549347,0.000000
5459.913200,0.000000
5747.277052,0.000000
6034.640905,0.000000
6322.004757,0.000000
6609.368610,0.000000
6896.732463,0.000000
7184.096315,0.000000
7471.460168,0.000000
7758.824020,0.000000
8046.187873,0.000000
8333.551726,0.000000
8620.915578,0.000000
8908.279431,0.000000
9195.643284,0.000000
9483.007136,0.000000
9770.370989,0.000000
10057.734841,0.000000
10345.098694,0.000000
10632.462547,0.000000
10919.826399,0.000000
11207.190252,0.000000
11494.554104,0.000000
11781.917957,0.000000
12069.281810,0.000000
12356.645662,0.000000
12644.009515,0.000000
12931.373367,0.000000
13218.737220,0.000000
13506.101073,0.000000
13793.464925,0.000000
14080.828778,0.000000
14368.192630,0.000000
14655.556483,0.000000
14942.920336,0.000000
15230.284188,0.000000
15517.648041,0.000000
15805.011894,0.000000
16092.375746,0.000000
16379.739599,0.000000
16667.103451,0.000000
16954.467304,0.000000
