current_density_A_per_cm2,voltage_V
0.010000,1.060876
0.021830,1.019961
0.033659,0.987026
0.045489,0.958760
0.057319,0.933507
0.069148,0.910309
0.080978,0.888551
0.092808,0.867805
0.104637,0.847751
0.116467,0.828131
0.128297,0.808720
0.140126,0.789305
0.151956,0.769670
0.163786,0.749568
0.175615,0.728704
0.187445,0.706683
0.199275,0.682938
0.211104,0.656578
0.222934,0.626024
0.234763,0.587989
0.246593,0.533379
0.258423,0.407029
0.270252,0.374586
0.282082,0.366193
0.293912,0.357951
0.305741,0.349848
0.317571,0.341875
0.329401,0.334022
0.341230,0.326282
0.353060,0.318646
0.364890,0.311110
0.376719,0.303666
0.388549,0.296309
0.400379,0.289035
0.412208,0.281838
0.424038,0.274715
0.435868,0.267661
0.447697,0.260673
0.459527,0.253748
0.471357,0.246883
0.483186,0.240075
0.495016,0.233321
0.506846,0.226618
0.518675,0.219965
0.530505,0.213360
0.542335,0.206799
0.554164,0.200282
0.565994,0.193807
0.577824,0.187371
0.589653,0.180974
