current_density_A_per_m2,voltage_V
0.000000,1.207699
221.548000,0.000000
443.096001,0.000000
664.644001,0.000000
886.192002,0.000000
1107.740002,0.000000
1329.288002,0.000000
1550.836003,0.000000
1772.384003,0.000000
1993.932004,0.000000
2215.480004,0.000000
2437.028005,0.000000
2658.576005,0.000000
2880.124005,0.000000
3101.672006,0.000000
3323.220006,0.000000
3544.768007,0.000000
3766.316007,0.000000
3987.864007,0.000000
4209.412008,0.000000
4430.960008,0.000000
4652.508009,0.000000
4874.056009,0.000000
5095.604009,0.000000
5317.152010,0.000000
5538.700010,0.000000
5760.248011,0.000000
5981.796011,0.000000
6203.344012,0.000000
6424.892012,0.000000
6646.440012,0.000000
6867.988013,0.000000
7089.536013,0.000000
7311.084014,0.000000
7532.632014,0.000000
7754.180014,0.000000
7975.728015,0.000000
8197.276015,0.000000
8418.824016,0.000000
8640.372016,0.000000
8861.920016,0.000000
9083.468017,0.000000
9305.016017,0.000000
9526.564018,0.000000
9748.112018,0.000000
9969.660019,0.000000
10191.208019,0.000000
10412.756019,0.000000
10634.304020,0.000000
10855.852020,0.000000
11077.400021,0.000000
11298.948021,0.000000
11520.496021,0.000000
11742.044022,0.000000
11963.592022,0.000000
12185.140023,0.000000
12406.688023,0.000000
12628.236023,0.000000
12849.784024,0.000000
13071.332024,0.000000
