current_density_A_per_cm2,voltage_V
0.010000,1.055487
0.040377,0.968779
0.070753,0.907619
0.101130,0.855288
0.131506,0.805765
0.161883,0.754948
0.192259,0.697460
0.222636,0.619345
0.253012,0.397405
0.283389,0.376681
0.313765,0.356896
0.344142,0.337886
0.374518,0.319526
0.404895,0.301720
0.435271,0.284392
0.465648,0.267479
0.496024,0.250932
0.526401,0.234707
0.556777,0.218772
0.587154,0.203095
0.617530,0.187651
0.647907,0.172419
0.678283,0.157380
0.708660,0.142518
0.739036,0.127817
0.769413,0.113266
0.799789,0.098853
0.830166,0.084568
0.860542,0.070402
0.890919,0.056346
0.921295,0.050000
0.951672,0.050000
0.982048,0.050000
1.012425,0.050000
1.042801,0.050000
1.073178,0.050000
1.103554,0.050000
1.133931,0.050000
1.164307,0.050000
1.194684,0.050000
1.225060,0.050000
1.255437,0.050000
1.285813,0.050000
1.316190,0.050000
1.346566,0.050000
1.376943,0.050000
1.407319,0.050000
1.437696,0.050000
1.468072,0.050000
1.498449,0.050000
