current_density_A_per_cm2,voltage_V
0.010000,1.040615
0.013878,1.024386
0.017755,1.009287
0.021633,0.995063
0.025510,0.981520
0.029388,0.968509
0.033265,0.955908
0.037143,0.943616
0.041020,0.931545
0.044898,0.919617
0.048776,0.907756
0.052653,0.895891
0.056531,0.883947
0.060408,0.871847
0.064286,0.859503
0.068163,0.846815
0.072041,0.833663
0.075918,0.819896
0.079796,0.805319
0.083673,0.789665
0.087551,0.772553
0.091429,0.753403
0.095306,0.731264
0.099184,0.704388
0.103061,0.668971
0.106939,0.613625
0.110816,0.499962
0.114694,0.495664
0.118571,0.491446
0.122449,0.487302
0.126327,0.483229
0.130204,0.479223
0.134082,0.475280
0.137959,0.471398
0.141837,0.467573
0.145714,0.463804
0.149592,0.460086
0.153469,0.456418
0.157347,0.452798
0.161224,0.449224
0.165102,0.445693
0.168980,0.442204
0.172857,0.438756
0.176735,0.435346
0.180612,0.431972
0.184490,0.428635
0.188367,0.425332
0.192245,0.422062
0.196122,0.418824
0.200000,0.415616
