current_density_A_per_cm2,voltage_V
0.010000,1.040329
0.022526,0.998831
0.035053,0.965473
0.047579,0.936699
0.060105,0.910755
0.072632,0.886616
0.085158,0.863605
0.097684,0.841214
0.110211,0.819017
0.122737,0.796603
0.135263,0.773520
0.147790,0.749198
0.160316,0.722822
0.172842,0.693055
0.185368,0.657324
0.197895,0.609323
0.210421,0.523124
0.222947,0.412904
0.235474,0.404237
0.248000,0.395794
0.260526,0.387555
0.273053,0.379502
0.285579,0.371620
0.298105,0.363895
0.310632,0.356314
0.323158,0.348868
0.335684,0.341546
0.348211,0.334340
0.360737,0.327242
0.373263,0.320245
0.385790,0.313342
0.398316,0.306529
0.410842,0.299799
0.423369,0.293149
0.435895,0.286572
0.448421,0.280067
0.460948,0.273627
0.473474,0.267252
0.486000,0.260936
0.498527,0.254678
0.511053,0.248474
0.523579,0.242322
0.536105,0.236219
0.548632,0.230164
0.561158,0.224154
0.573684,0.218188
0.586211,0.212263
0.598737,0.206378
0.611263,0.200531
0.623790,0.194721
