current_density_A_per_cm2,voltage_V
0.010000,1.047953
0.015889,1.026123
0.021778,1.006804
0.027668,0.989302
0.033557,0.973164
0.039446,0.958075
0.045335,0.943808
0.051224,0.930191
0.057114,0.917090
0.063003,0.904395
0.068892,0.892018
0.074781,0.879879
0.080670,0.867910
0.086560,0.856048
0.092449,0.844233
0.098338,0.832405
0.104227,0.820504
0.110117,0.808466
0.116006,0.796218
0.121895,0.783682
0.127784,0.770761
0.133673,0.757339
0.139563,0.743268
0.145452,0.728354
0.151341,0.712330
0.157230,0.694813
0.163119,0.675218
0.169009,0.652578
0.174898,0.625111
0.180787,0.588907
0.186676,0.532090
0.192565,0.430848
0.198455,0.426101
0.204344,0.421424
0.210233,0.416813
0.216122,0.412263
0.222011,0.407774
0.227901,0.403340
0.233790,0.398960
0.239679,0.394632
0.245568,0.390352
0.251457,0.386120
0.257347,0.381932
0.263236,0.377787
0.269125,0.373684
0.275014,0.369620
0.280903,0.365594
0.286793,0.361604
0.292682,0.357650
0.298571,0.353729
