current_density_A_per_cm2,voltage_V
0.010000,1.051724
0.036872,0.971119
0.063744,0.912313
0.090617,0.861164
0.117489,0.812007
0.144361,0.760457
0.171233,0.699736
0.198105,0.607437
0.224978,0.412896
0.251850,0.393417
0.278722,0.374856
0.305594,0.357053
0.332466,0.339889
0.359338,0.323269
0.386211,0.307119
0.413083,0.291379
0.439955,0.275999
0.466827,0.260938
0.493699,0.246162
0.520572,0.231642
0.547444,0.217354
0.574316,0.203274
0.601188,0.189386
0.628060,0.175673
0.654933,0.162121
0.681805,0.148717
0.708677,0.135450
0.735549,0.122310
0.762421,0.109288
0.789293,0.096376
0.816166,0.083568
0.843038,0.070855
0.869910,0.058234
0.896782,0.050000
0.923654,0.050000
0.950527,0.050000
0.977399,0.050000
1.004271,0.050000
1.031143,0.050000
1.058015,0.050000
1.084888,0.050000
1.111760,0.050000
1.138632,0.050000
1.165504,0.050000
1.192376,0.050000
1.219248,0.050000
1.246121,0.050000
1.272993,0.050000
1.299865,0.050000
1.326737,0.050000
