current_density_A_per_cm2,voltage_V
0.010000,1.069380
0.023543,1.024424
0.037086,0.989429
0.050629,0.960044
0.064172,0.934227
0.077715,0.910854
0.091258,0.889232
0.104801,0.868900
0.118343,0.849534
0.131886,0.830892
0.145429,0.812782
0.158972,0.795048
0.172515,0.777554
0.186058,0.760175
0.199601,0.742793
0.213144,0.725284
0.226687,0.707513
0.240230,0.689328
0.253773,0.670540
0.267316,0.650907
0.280859,0.630101
0.294402,0.607642
0.307944,0.582782
0.321487,0.554231
0.335030,0.519440
0.348573,0.472068
0.362116,0.385685
0.375659,0.313398
0.389202,0.305095
0.402745,0.296901
0.416288,0.288809
0.429831,0.280812
0.443374,0.272905
0.456917,0.265083
0.470460,0.257341
0.484003,0.249674
0.497545,0.242079
0.511088,0.234552
0.524631,0.227089
0.538174,0.219688
0.551717,0.212345
0.565260,0.205057
0.578803,0.197823
0.592346,0.190639
0.605889,0.183504
0.619432,0.176415
0.632975,0.169371
0.646518,0.162369
0.660061,0.155409
0.673604,0.148487
