current_density_A_per_m2,voltage_V
0.000000,1.206641
197.497380,0.000000
394.994759,0.000000
592.492139,0.000000
789.989519,0.000000
987.486898,0.000000
1184.984278,0.000000
1382.481658,0.000000
1579.979038,0.000000
1777.476417,0.000000
1974.973797,0.000000
2172.471177,0.000000
2369.968556,0.000000
2567.465936,0.000000
2764.963316,0.000000
2962.460695,0.000000
3159.958075,0.000000
3357.455455,0.000000
3554.952834,0.000000
3752.450214,0.000000
3949.947594,0.000000
4147.444973,0.000000
4344.942353,0.000000
4542.439733,0.000000
4739.937113,0.000000
4937.434492,0.000000
5134.931872,0.000000
5332.429252,0.000000
5529.926631,0.000000
5727.424011,0.000000
5924.921391,0.000000
6122.418770,0.000000
6319.916150,0.000000
6517.413530,0.000000
6714.910909,0.000000
6912.408289,0.000000
7109.905669,0.000000
7307.403049,0.000000
7504.900428,0.000000
7702.397808,0.000000
7899.895188,0.000000
8097.392567,0.000000
8294.889947,0.000000
8492.387327,0.000000
8689.884706,0.000000
8887.382086,0.000000
9084.879466,0.000000
9282.376845,0.000000
9479.874225,0.000000
9677.371605,0.000000
9874.868985,0.000000
10072.366364,0.000000
10269.863744,0.000000
10467.361124,0.000000
10664.858503,0.000000
10862.355883,0.000000
11059.853263,0.000000
11257.350642,0.000000
11454.848022,0.000000
11652.345402,0.000000
