current_density_A_per_cm2,voltage_V
0.010000,1.060511
0.024052,1.013731
0.038104,0.976992
0.052156,0.945735
0.066208,0.917841
0.080260,0.892130
0.094312,0.867855
0.108363,0.844493
0.122415,0.821632
0.136467,0.798918
0.150519,0.776001
0.164571,0.752499
0.178623,0.727933
0.192675,0.701641
0.206727,0.672582
0.220779,0.638886
0.234831,0.596480
0.248883,0.532861
0.262935,0.384207
0.276986,0.374255
0.291038,0.364518
0.305090,0.354978
0.319142,0.345617
0.333194,0.336422
0.347246,0.327379
0.361298,0.318477
0.375350,0.309706
0.389402,0.301056
0.403454,0.292519
0.417506,0.284088
0.431558,0.275757
0.445609,0.267518
0.459661,0.259367
0.473713,0.251299
0.487765,0.243309
0.501817,0.235392
0.515869,0.227545
0.529921,0.219764
0.543973,0.212046
0.558025,0.204388
0.572077,0.196786
0.586129,0.189239
0.600181,0.181743
0.614232,0.174297
0.628284,0.166897
0.642336,0.159543
0.656388,0.152233
0.670440,0.144964
0.684492,0.137734
0.698544,0.130543
