current_density_A_per_m2,voltage_V
0.000000,1.209907
271.707532,0.000000
543.415063,0.000000
815.122595,0.000000
1086.830127,0.000000
1358.537659,0.000000
1630.245190,0.000000
1901.952722,0.000000
2173.660254,0.000000
2445.367785,0.000000
2717.075317,0.000000
2988.782849,0.000000
3260.490381,0.000000
3532.197912,0.000000
3803.905444,0.000000
4075.612976,0.000000
4347.320507,0.000000
4619.028039,0.000000
4890.735571,0.000000
5162.443103,0.000000
5434.150634,0.000000
5705.858166,0.000000
5977.565698,0.000000
6249.273229,0.000000
6520.980761,0.000000
6792.688293,0.000000
7064.395825,0.000000
7336.103356,0.000000
7607.810888,0.000000
7879.518420,0.000000
8151.225951,0.000000
8422.933483,0.000000
8694.641015,0.000000
8966.348547,0.000000
9238.056078,0.000000
9509.763610,0.000000
9781.471142,0.000000
10053.178673,0.000000
10324.886205,0.000000
10596.593737,0.000000
10868.301269,0.000000
11140.008800,0.000000
11411.716332,0.000000
11683.423864,0.000000
11955.131395,0.000000
12226.838927,0.000000
12498.546459,0.000000
12770.253991,0.000000
13041.961522,0.000000
13313.669054,0.000000
13585.376586,0.000000
13857.084117,0.000000
14128.791649,0.000000
14400.499181,0.000000
14672.206713,0.000000
14943.914244,0.000000
15215.621776,0.000000
15487.329308,0.000000
15759.036839,0.000000
16030.744371,0.000000
