current_density_A_per_cm2,voltage_V
0.010000,1.050882
0.038107,0.972487
0.066215,0.918014
0.094322,0.872933
0.122429,0.832304
0.150537,0.793595
0.178644,0.754992
0.206751,0.714653
0.234859,0.669871
0.262966,0.614937
0.291073,0.529580
0.319181,0.358948
0.347288,0.342390
0.375395,0.326378
0.403503,0.310837
0.431610,0.295706
0.459717,0.280935
0.487825,0.266485
0.515932,0.252319
0.544039,0.238409
0.572147,0.224730
0.600254,0.211261
0.628361,0.197982
0.656469,0.184879
0.684576,0.171936
0.712683,0.159141
0.740791,0.146483
0.768898,0.133952
0.797005,0.121538
0.825113,0.109235
0.853220,0.097035
0.881327,0.084931
0.909435,0.072917
0.937542,0.060989
0.965649,0.050000
0.993757,0.050000
1.021864,0.050000
1.049971,0.050000
1.078079,0.050000
1.106186,0.050000
1.134293,0.050000
1.162401,0.050000
1.190508,0.050000
1.218615,0.050000
1.246723,0.050000
1.274830,0.050000
1.302937,0.050000
1.331045,0.050000
1.359152,0.050000
1.387259,0.050000
