current_density_A_per_cm2,voltage_V
0.010000,1.036067
0.021239,0.986865
0.032478,0.942155
0.043717,0.897417
0.054956,0.847757
0.066194,0.782634
0.077433,0.636714
0.088672,0.522373
0.099911,0.508350
0.111150,0.495179
0.122389,0.482719
0.133628,0.470864
0.144867,0.459526
0.156105,0.448639
0.167344,0.438145
0.178583,0.428000
0.189822,0.418165
0.201061,0.408607
0.212300,0.399299
0.223539,0.390217
0.234778,0.381341
0.246016,0.372653
0.257255,0.364138
0.268494,0.355782
0.279733,0.347572
0.290972,0.339498
0.302211,0.331551
0.313450,0.323720
0.324689,0.316000
0.335927,0.308383
0.347166,0.300861
0.358405,0.293431
0.369644,0.286085
0.380883,0.278820
0.392122,0.271631
0.403361,0.264514
0.414600,0.257464
0.425838,0.250480
0.437077,0.243556
0.448316,0.236692
0.459555,0.229882
0.470794,0.223126
0.482033,0.216421
0.493272,0.209764
0.504511,0.203153
0.515749,0.196586
0.526988,0.190062
0.538227,0.183579
0.549466,0.177135
0.560705,0.170729
