current_density_A_per_cm2,voltage_V
0.010000,1.048387
0.014215,1.030527
0.018431,1.014000
0.022646,0.998485
0.026861,0.983743
0.031076,0.969593
0.035292,0.955890
0.039507,0.942510
0.043722,0.929349
0.047938,0.916309
0.052153,0.903299
0.056368,0.890225
0.060584,0.876991
0.064799,0.863487
0.069014,0.849590
0.073229,0.835145
0.077445,0.819960
0.081660,0.803775
0.085875,0.786222
0.090091,0.766753
0.094306,0.744478
0.098521,0.717794
0.102737,0.683312
0.106952,0.631463
0.111167,0.502388
0.115382,0.497568
0.119598,0.492842
0.123813,0.488205
0.128028,0.483650
0.132244,0.479175
0.136459,0.474773
0.140674,0.470442
0.144889,0.466178
0.149105,0.461977
0.153320,0.457836
0.157535,0.453752
0.161751,0.449723
0.165966,0.445747
0.170181,0.441820
0.174397,0.437940
0.178612,0.434107
0.182827,0.430316
0.187042,0.426568
0.191258,0.422860
0.195473,0.419190
0.199688,0.415558
0.203904,0.411961
0.208119,0.408399
0.212334,0.404869
0.216550,0.401372
