current_density_A_per_cm2,voltage_V
0.010000,1.062814
0.038500,0.978350
0.067001,0.918100
0.095501,0.866615
0.124002,0.818251
0.152502,0.769344
0.181002,0.715621
0.209503,0.647921
0.238003,0.518783
0.266504,0.385460
0.295004,0.365558
0.323504,0.346436
0.352005,0.327969
0.380505,0.310061
0.409006,0.292634
0.437506,0.275627
0.466006,0.258989
0.494507,0.242678
0.523007,0.226659
0.551508,0.210901
0.580008,0.195379
0.608508,0.180072
0.637009,0.164960
0.665509,0.150027
0.694009,0.135257
0.722510,0.120640
0.751010,0.106162
0.779511,0.091813
0.808011,0.077586
0.836511,0.063470
0.865012,0.050000
0.893512,0.050000
0.922013,0.050000
0.950513,0.050000
0.979013,0.050000
1.007514,0.050000
1.036014,0.050000
1.064515,0.050000
1.093015,0.050000
1.121515,0.050000
1.150016,0.050000
1.178516,0.050000
1.207017,0.050000
1.235517,0.050000
1.264017,0.050000
1.292518,0.050000
1.321018,0.050000
1.349519,0.050000
1.378019,0.050000
1.406519,0.050000
