current_density_A_per_m2,voltage_V
0.000000,1.209114
253.687780,0.000000
507.375561,0.000000
761.063341,0.000000
1014.751121,0.000000
1268.438901,0.000000
1522.126682,0.000000
1775.814462,0.000000
2029.502242,0.000000
2283.190022,0.000000
2536.877803,0.000000
2790.565583,0.000000
3044.253363,0.000000
3297.941144,0.000000
3551.628924,0.000000
3805.316704,0.000000
4059.004484,0.000000
4312.692265,0.000000
4566.380045,0.000000
4820.067825,0.000000
5073.755605,0.000000
5327.443386,0.000000
5581.131166,0.000000
5834.818946,0.000000
6088.506726,0.000000
6342.194507,0.000000
6595.882287,0.000000
6849.570067,0.000000
7103.257848,0.000000
7356.945628,0.000000
7610.633408,0.000000
7864.321188,0.000000
8118.008969,0.000000
8371.696749,0.000000
8625.384529,0.000000
8879.072309,0.000000
9132.760090,0.000000
9386.447870,0.000000
9640.135650,0.000000
9893.823431,0.000000
10147.511211,0.000000
10401.198991,0.000000
10654.886771,0.000000
10908.574552,0.000000
11162.262332,0.000000
11415.950112,0.000000
11669.637892,0.000000
11923.325673,0.000000
12177.013453,0.000000
12430.701233,0.000000
12684.389013,0.000000
12938.076794,0.000000
13191.764574,0.000000
13445.452354,0.000000
13699.140135,0.000000
13952.827915,0.000000
14206.515695,0.000000
14460.203475,0.000000
14713.891256,0.000000
14967.579036,0.000000
