current_density_A_per_cm2,voltage_V
0.010000,1.053358
0.020195,1.014400
0.030391,0.981522
0.040586,0.952203
0.050781,0.925046
0.060977,0.899143
0.071172,0.873807
0.081367,0.848434
0.091562,0.822383
0.101758,0.794859
0.111953,0.764678
0.122148,0.729756
0.132344,0.685493
0.142539,0.616910
0.152734,0.459669
0.162930,0.449866
0.173125,0.440370
0.183320,0.431149
0.193516,0.422176
0.203711,0.413428
0.213906,0.404886
0.224101,0.396531
0.234297,0.388348
0.244492,0.380324
0.254687,0.372447
0.264883,0.364706
0.275078,0.357091
0.285273,0.349593
0.295469,0.342206
0.305664,0.334922
0.315859,0.327735
0.326054,0.320638
0.336250,0.313628
0.346445,0.306698
0.356640,0.299844
0.366836,0.293063
0.377031,0.286350
0.387226,0.279702
0.397422,0.273117
0.407617,0.266590
0.417812,0.260119
0.428008,0.253701
0.438203,0.247335
0.448398,0.241018
0.458593,0.234747
0.468789,0.228521
0.478984,0.222338
0.489179,0.216196
0.499375,0.210094
0.509570,0.204030
