current_density_A_per_m2,voltage_V
0.000000,1.210326
281.231294,0.000000
562.462588,0.000000
843.693882,0.000000
1124.925175,0.000000
1406.156469,0.000000
1687.387763,0.000000
1968.619057,0.000000
2249.850351,0.000000
2531.081645,0.000000
2812.312938,0.000000
3093.544232,0.000000
3374.775526,0.000000
3656.006820,0.000000
3937.238114,0.000000
4218.469408,0.000000
4499.700701,0.000000
4780.931995,0.000000
5062.163289,0.000000
5343.394583,0.000000
5624.625877,0.000000
5905.857171,0.000000
6187.088464,0.000000
6468.319758,0.000000
6749.551052,0.000000
7030.782346,0.000000
7312.013640,0.000000
7593.244934,0.000000
7874.476228,0.000000
8155.707521,0.000000
8436.938815,0.000000
8718.170109,0.000000
8999.401403,0.000000
9280.632697,0.000000
9561.863991,0.000000
9843.095284,0.000000
10124.326578,0.000000
10405.557872,0.000000
10686.789166,0.000000
10968.020460,0.000000
11249.251754,0.000000
11530.483047,0.000000
11811.714341,0.000000
12092.945635,0.000000
12374.176929,0.000000
12655.408223,0.000000
12936.639517,0.000000
13217.870810,0.000000
13499.102104,0.000000
13780.333398,0.000000
14061.564692,0.000000
14342.795986,0.000000
14624.027280,0.000000
14905.258574,0.000000
15186.489867,0.000000
15467.721161,0.000000
15748.952455,0.000000
16030.183749,0.000000
16311.415043,0.000000
16592.646337,0.000000
