current_density_A_per_cm2,voltage_V
0.010000,1.050290
0.013948,1.033830
0.017895,1.018588
0.021843,1.004295
0.025790,0.990749
0.029738,0.977798
0.033686,0.965319
0.037633,0.953212
0.041581,0.941394
0.045529,0.929792
0.049476,0.918338
0.053424,0.906973
0.057371,0.895636
0.061319,0.884270
0.065267,0.872813
0.069214,0.861200
0.073162,0.849358
0.077109,0.837204
0.081057,0.824636
0.085005,0.811533
0.088952,0.797735
0.092900,0.783033
0.096848,0.767136
0.100795,0.749618
0.104743,0.729819
0.108690,0.706619
0.112638,0.677875
0.116586,0.638582
0.120533,0.571160
0.124481,0.488564
0.128428,0.484311
0.132376,0.480126
0.136324,0.476006
0.140271,0.471949
0.144219,0.467950
0.148166,0.464007
0.152114,0.460118
0.156062,0.456280
0.160009,0.452491
0.163957,0.448748
0.167905,0.445051
0.171852,0.441396
0.175800,0.437782
0.179747,0.434207
0.183695,0.430671
0.187643,0.427171
0.191590,0.423706
0.195538,0.420275
0.199485,0.416876
0.203433,0.413509
