current_density_A_per_cm2,voltage_V
0.010000,1.046405
0.032756,0.968615
0.055511,0.907117
0.078267,0.849251
0.101022,0.786410
0.123778,0.700516
0.146533,0.466687
0.169289,0.445605
0.192044,0.425918
0.214800,0.407341
0.237556,0.389667
0.260311,0.372744
0.283067,0.356455
0.305822,0.340707
0.328578,0.325428
0.351333,0.310558
0.374089,0.296048
0.396844,0.281858
0.419600,0.267954
0.442355,0.254307
0.465111,0.240892
0.487867,0.227688
0.510622,0.214677
0.533378,0.201843
0.556133,0.189170
0.578889,0.176647
0.601644,0.164262
0.624400,0.152006
0.647155,0.139869
0.669911,0.127844
0.692667,0.115923
0.715422,0.104100
0.738178,0.092368
0.760933,0.080723
0.783689,0.069159
0.806444,0.057672
0.829200,0.050000
0.851955,0.050000
0.874711,0.050000
0.897466,0.050000
0.920222,0.050000
0.942978,0.050000
0.965733,0.050000
0.988489,0.050000
1.011244,0.050000
1.034000,0.050000
1.056755,0.050000
1.079511,0.050000
1.102266,0.050000
1.125022,0.050000
