current_density_A_per_cm2,voltage_V
0.010000,1.056371
0.014901,1.037717
0.019802,1.020952
0.024703,1.005622
0.029605,0.991414
0.034506,0.978100
0.039407,0.965514
0.044308,0.953526
0.049209,0.942033
0.054110,0.930954
0.059011,0.920220
0.063913,0.909776
0.068814,0.899571
0.073715,0.889564
0.078616,0.879717
0.083517,0.869996
0.088418,0.860369
0.093319,0.850806
0.098221,0.841279
0.103122,0.831759
0.108023,0.822218
0.112924,0.812626
0.117825,0.802954
0.122726,0.793166
0.127628,0.783227
0.132529,0.773096
0.137430,0.762726
0.142331,0.752060
0.147232,0.741033
0.152133,0.729564
0.157034,0.717550
0.161936,0.704861
0.166837,0.691322
0.171738,0.676695
0.176639,0.660636
0.181540,0.642629
0.186441,0.621835
0.191342,0.596752
0.196244,0.564255
0.201145,0.515827
0.206046,0.419123
0.210947,0.415133
0.215848,0.411188
0.220749,0.407284
0.225650,0.403421
0.230552,0.399596
0.235453,0.395809
0.240354,0.392058
0.245255,0.388341
0.250156,0.384658
