current_density_A_per_cm2,voltage_V
0.010000,1.062515
0.034049,0.985923
0.058098,0.929557
0.082148,0.881208
0.106197,0.836086
0.130246,0.791164
0.154295,0.743321
0.178344,0.687196
0.202393,0.606439
0.226443,0.405663
0.250492,0.386950
0.274541,0.369011
0.298590,0.351724
0.322639,0.334994
0.346688,0.318746
0.370738,0.302919
0.394787,0.287462
0.418836,0.272333
0.442885,0.257498
0.466934,0.242926
0.490984,0.228592
0.515033,0.214475
0.539082,0.200555
0.563131,0.186816
0.587180,0.173243
0.611229,0.159823
0.635279,0.146544
0.659328,0.133397
0.683377,0.120373
0.707426,0.107462
0.731475,0.094658
0.755524,0.081954
0.779574,0.069344
0.803623,0.056823
0.827672,0.050000
0.851721,0.050000
0.875770,0.050000
0.899820,0.050000
0.923869,0.050000
0.947918,0.050000
0.971967,0.050000
0.996016,0.050000
1.020065,0.050000
1.044115,0.050000
1.068164,0.050000
1.092213,0.050000
1.116262,0.050000
1.140311,0.050000
1.164361,0.050000
1.188410,0.050000
