current_density_A_per_cm2,voltage_V
0.010000,1.042618
0.036075,0.950139
0.062149,0.872886
0.088224,0.786998
0.114299,0.605499
0.140373,0.468528
0.166448,0.443840
0.192523,0.421062
0.218598,0.399751
0.244672,0.379601
0.270747,0.360394
0.296822,0.341969
0.322896,0.324200
0.348971,0.306992
0.375046,0.290269
0.401120,0.273967
0.427195,0.258037
0.453270,0.242436
0.479345,0.227130
0.505419,0.212087
0.531494,0.197283
0.557569,0.182695
0.583643,0.168304
0.609718,0.154094
0.635793,0.140050
0.661867,0.126159
0.687942,0.112410
0.714017,0.098791
0.740091,0.085295
0.766166,0.071913
0.792241,0.058637
0.818316,0.050000
0.844390,0.050000
0.870465,0.050000
0.896540,0.050000
0.922614,0.050000
0.948689,0.050000
0.974764,0.050000
1.000838,0.050000
1.026913,0.050000
1.052988,0.050000
1.079062,0.050000
1.105137,0.050000
1.131212,0.050000
1.157287,0.050000
1.183361,0.050000
1.209436,0.050000
1.235511,0.050000
1.261585,0.050000
1.287660,0.050000
