current_density_A_per_cm2,voltage_V
0.010000,1.050384
0.024569,1.000119
0.039138,0.960294
0.053707,0.925895
0.068275,0.894562
0.082844,0.864908
0.097413,0.835945
0.111982,0.806809
0.126551,0.776557
0.141120,0.743909
0.155688,0.706700
0.170257,0.660241
0.184826,0.589288
0.199395,0.423771
0.213964,0.412236
0.228533,0.401079
0.243102,0.390257
0.257670,0.379734
0.272239,0.369480
0.286808,0.359468
0.301377,0.349676
0.315946,0.340084
0.330515,0.330675
0.345083,0.321435
0.359652,0.312350
0.374221,0.303409
0.388790,0.294601
0.403359,0.285916
0.417928,0.277347
0.432497,0.268886
0.447065,0.260526
0.461634,0.252261
0.476203,0.244084
0.490772,0.235992
0.505341,0.227979
0.519910,0.220041
0.534479,0.212174
0.549047,0.204374
0.563616,0.196638
0.578185,0.188963
0.592754,0.181346
0.607323,0.173783
0.621892,0.166273
0.636460,0.158814
0.651029,0.151402
0.665598,0.144036
0.680167,0.136714
0.694736,0.129435
0.709305,0.122196
0.723874,0.114995
