current_density_A_per_cm2,voltage_V
0.010000,1.056026
0.031175,0.987686
0.052349,0.936911
0.073524,0.893817
0.094698,0.854448
0.115873,0.816552
0.137047,0.778349
0.158222,0.737833
0.179396,0.691757
0.200571,0.632413
0.221746,0.523809
0.242920,0.391961
0.264095,0.376549
0.285269,0.361685
0.306444,0.347295
0.327618,0.333320
0.348793,0.319710
0.369967,0.306425
0.391142,0.293431
0.412317,0.280697
0.433491,0.268200
0.454666,0.255917
0.475840,0.243830
0.497015,0.231922
0.518189,0.220180
0.539364,0.208590
0.560538,0.197141
0.581713,0.185822
0.602887,0.174626
0.624062,0.163543
0.645237,0.152567
0.666411,0.141690
0.687586,0.130907
0.708760,0.120212
0.729935,0.109600
0.751109,0.099067
0.772284,0.088608
0.793458,0.078219
0.814633,0.067896
0.835808,0.057637
0.856982,0.050000
0.878157,0.050000
0.899331,0.050000
0.920506,0.050000
0.941680,0.050000
0.962855,0.050000
0.984029,0.050000
1.005204,0.050000
1.026379,0.050000
1.047553,0.050000
