current_density_A_per_cm2,voltage_V
0.010000,1.051399
0.039004,0.957636
0.068007,0.886432
0.097011,0.818923
0.126015,0.741514
0.155019,0.603525
0.184022,0.433232
0.213026,0.408929
0.242030,0.386146
0.271033,0.364562
0.300037,0.343950
0.329041,0.324140
0.358045,0.305004
0.387048,0.286443
0.416052,0.268377
0.445056,0.250743
0.474059,0.233488
0.503063,0.216569
0.532067,0.199949
0.561071,0.183599
0.590074,0.167491
0.619078,0.151603
0.648082,0.135916
0.677085,0.120413
0.706089,0.105078
0.735093,0.089898
0.764097,0.074863
0.793100,0.059960
0.822104,0.050000
0.851108,0.050000
0.880111,0.050000
0.909115,0.050000
0.938119,0.050000
0.967122,0.050000
0.996126,0.050000
1.025130,0.050000
1.054134,0.050000
1.083137,0.050000
1.112141,0.050000
1.141145,0.050000
1.170148,0.050000
1.199152,0.050000
1.228156,0.050000
1.257160,0.050000
1.286163,0.050000
1.315167,0.050000
1.344171,0.050000
1.373174,0.050000
1.402178,0.050000
1.431182,0.050000
