current_density_A_per_cm2,voltage_V
0.010000,1.055106
0.030735,0.992369
0.051471,0.946319
0.072206,0.907944
0.092941,0.873736
0.113676,0.841882
0.134412,0.811232
0.155147,0.780898
0.175882,0.750037
0.196618,0.717650
0.217353,0.682266
0.238088,0.641201
0.258823,0.588004
0.279559,0.496090
0.300294,0.365861
0.321029,0.352756
0.341765,0.339999
0.362500,0.327552
0.383235,0.315382
0.403970,0.303460
0.424706,0.291764
0.445441,0.280273
0.466176,0.268969
0.486912,0.257835
0.507647,0.246860
0.528382,0.236029
0.549117,0.225334
0.569853,0.214763
0.590588,0.204309
0.611323,0.193963
0.632059,0.183718
0.652794,0.173569
0.673529,0.163509
0.694264,0.153534
0.715000,0.143637
0.735735,0.133816
0.756470,0.124065
0.777206,0.114382
0.797941,0.104762
0.818676,0.095203
0.839411,0.085701
0.860147,0.076254
0.880882,0.066859
0.901617,0.057514
0.922353,0.050000
0.943088,0.050000
0.963823,0.050000
0.984558,0.050000
1.005294,0.050000
1.026029,0.050000
