current_density_A_per_cm2,voltage_V
0.010000,1.053608
0.018344,1.022868
0.026688,0.996704
0.035033,0.973531
0.043377,0.952427
0.051721,0.932807
0.060065,0.914267
0.068409,0.896510
0.076754,0.879308
0.085098,0.862471
0.093442,0.845830
0.101786,0.829231
0.110130,0.812515
0.118474,0.795514
0.126819,0.778031
0.135163,0.759826
0.143507,0.740579
0.151851,0.719839
0.160195,0.696918
0.168540,0.670661
0.176884,0.638863
0.185228,0.596345
0.193572,0.524561
0.201916,0.421094
0.210261,0.414332
0.218605,0.407699
0.226949,0.401185
0.235293,0.394783
0.243637,0.388486
0.251981,0.382286
0.260326,0.376179
0.268670,0.370159
0.277014,0.364220
0.285358,0.358358
0.293702,0.352570
0.302047,0.346850
0.310391,0.341197
0.318735,0.335605
0.327079,0.330073
0.335423,0.324598
0.343768,0.319177
0.352112,0.313807
0.360456,0.308486
0.368800,0.303212
0.377144,0.297983
0.385489,0.292798
0.393833,0.287654
0.402177,0.282549
0.410521,0.277483
0.418865,0.272454
