current_density_A_per_cm2,voltage_V
0.010000,1.052539
0.032893,0.979626
0.055786,0.924617
0.078680,0.876347
0.101573,0.829969
0.124466,0.781711
0.147359,0.726115
0.170252,0.648005
0.193146,0.434158
0.216039,0.415879
0.238932,0.398491
0.261825,0.381844
0.284718,0.365822
0.307612,0.350334
0.330505,0.335308
0.353398,0.320685
0.376291,0.306417
0.399184,0.292465
0.422078,0.278795
0.444971,0.265379
0.467864,0.252191
0.490757,0.239211
0.513650,0.226421
0.536544,0.213805
0.559437,0.201349
0.582330,0.189040
0.605223,0.176868
0.628116,0.164822
0.651010,0.152894
0.673903,0.141076
0.696796,0.129360
0.719689,0.117741
0.742582,0.106213
0.765476,0.094769
0.788369,0.083406
0.811262,0.072118
0.834155,0.060902
0.857048,0.050000
0.879942,0.050000
0.902835,0.050000
0.925728,0.050000
0.948621,0.050000
0.971514,0.050000
0.994408,0.050000
1.017301,0.050000
1.040194,0.050000
1.063087,0.050000
1.085980,0.050000
1.108874,0.050000
1.131767,0.050000
