current_density_A_per_cm2,voltage_V
0.010000,1.046835
0.027193,0.986164
0.044387,0.937553
0.061580,0.893853
0.078773,0.851361
0.095967,0.806884
0.113160,0.755672
0.130353,0.685209
0.147547,0.466241
0.164740,0.449873
0.181934,0.434706
0.199127,0.420237
0.216320,0.406361
0.233514,0.392994
0.250707,0.380070
0.267900,0.367534
0.285094,0.355340
0.302287,0.343452
0.319480,0.331838
0.336674,0.320470
0.353867,0.309325
0.371060,0.298384
0.388254,0.287628
0.405447,0.277043
0.422641,0.266614
0.439834,0.256331
0.457027,0.246182
0.474221,0.236157
0.491414,0.226249
0.508607,0.216449
0.525801,0.206751
0.542994,0.197148
0.560187,0.187635
0.577381,0.178206
0.594574,0.168857
0.611767,0.159583
0.628961,0.150379
0.646154,0.141244
0.663348,0.132172
0.680541,0.123161
0.697734,0.114208
0.714928,0.105310
0.732121,0.096464
0.749314,0.087669
0.766508,0.078922
0.783701,0.070220
0.800894,0.061562
0.818088,0.052947
0.835281,0.050000
0.852474,0.050000
