current_density_A_per_m2,voltage_V
0.000000,1.205588
173.571756,0.000000
347.143511,0.000000
520.715267,0.000000
694.287023,0.000000
867.858779,0.000000
1041.430534,0.000000
1215.002290,0.000000
1388.574046,0.000000
1562.145801,0.000000
1735.717557,0.000000
1909.289313,0.000000
2082.861069,0.000000
2256.432824,0.000000
2430.004580,0.000000
2603.576336,0.000000
2777.148091,0.000000
2950.719847,0.000000
3124.291603,0.000000
3297.863359,0.000000
3471.435114,0.000000
3645.006870,0.000000
3818.578626,0.000000
3992.150381,0.000000
4165.722137,0.000000
4339.293893,0.000000
4512.865649,0.000000
4686.437404,0.000000
4860.009160,0.000000
5033.580916,0.000000
5207.152671,0.000000
5380.724427,0.000000
5554.296183,0.000000
5727.867939,0.000000
5901.439694,0.000000
6075.011450,0.000000
6248.583206,0.000000
6422.154961,0.000000
6595.726717,0.000000
6769.298473,0.000000
6942.870229,0.000000
7116.441984,0.000000
7290.013740,0.000000
7463.585496,0.000000
7637.157251,0.000000
7810.729007,0.000000
7984.300763,0.000000
8157.872519,0.000000
8331.444274,0.000000
8505.016030,0.000000
8678.587786,0.000000
8852.159541,0.000000
9025.731297,0.000000
9199.303053,0.000000
9372.874809,0.000000
9546.446564,0.000000
9720.018320,0.000000
9893.590076,0.000000
10067.161831,0.000000
10240.733587,0.000000
