current_density_A_per_cm2,voltage_V
0.010000,1.049778
0.023109,1.002517
0.036217,0.964180
0.049326,0.930595
0.062434,0.899672
0.075543,0.870113
0.088651,0.840927
0.101760,0.811172
0.114868,0.779714
0.127977,0.744836
0.141085,0.703244
0.154194,0.646250
0.167303,0.525445
0.180411,0.436533
0.193520,0.425473
0.206628,0.414785
0.219737,0.404427
0.232845,0.394363
0.245954,0.384565
0.259062,0.375005
0.272171,0.365664
0.285279,0.356520
0.298388,0.347558
0.311496,0.338763
0.324605,0.330122
0.337714,0.321624
0.350822,0.313258
0.363931,0.305014
0.377039,0.296886
0.390148,0.288865
0.403256,0.280945
0.416365,0.273119
0.429473,0.265382
0.442582,0.257728
0.455690,0.250154
0.468799,0.242655
0.481908,0.235226
0.495016,0.227864
0.508125,0.220567
0.521233,0.213329
0.534342,0.206150
0.547450,0.199026
0.560559,0.191954
0.573667,0.184932
0.586776,0.177959
0.599884,0.171031
0.612993,0.164148
0.626102,0.157306
0.639210,0.150505
0.652319,0.143743
