current_density_A_per_cm2,voltage_V
0.010000,1.051381
0.033863,0.959409
0.057727,0.878933
0.081590,0.782392
0.105453,0.507950
0.129317,0.480301
0.153180,0.455210
0.177043,0.432015
0.200906,0.410280
0.224770,0.389706
0.248633,0.370075
0.272496,0.351228
0.296360,0.333041
0.320223,0.315419
0.344086,0.298283
0.367950,0.281574
0.391813,0.265239
0.415676,0.249236
0.439540,0.233531
0.463403,0.218093
0.487266,0.202896
0.511130,0.187917
0.534993,0.173139
0.558856,0.158544
0.582719,0.144116
0.606583,0.129844
0.630446,0.115715
0.654309,0.101720
0.678173,0.087848
0.702036,0.074092
0.725899,0.060444
0.749763,0.050000
0.773626,0.050000
0.797489,0.050000
0.821353,0.050000
0.845216,0.050000
0.869079,0.050000
0.892943,0.050000
0.916806,0.050000
0.940669,0.050000
0.964532,0.050000
0.988396,0.050000
1.012259,0.050000
1.036122,0.050000
1.059986,0.050000
1.083849,0.050000
1.107712,0.050000
1.131576,0.050000
1.155439,0.050000
1.179302,0.050000
