current_density_A_per_cm2,voltage_V
0.010000,1.047932
0.030399,0.980560
0.050798,0.928688
0.071197,0.882987
0.091596,0.839202
0.111995,0.794066
0.132394,0.743200
0.152793,0.676192
0.173191,0.525324
0.193590,0.428783
0.213989,0.412496
0.234388,0.396936
0.254787,0.381990
0.275186,0.367571
0.295585,0.353608
0.315984,0.340043
0.336383,0.326831
0.356782,0.313931
0.377181,0.301310
0.397580,0.288942
0.417979,0.276801
0.438378,0.264866
0.458776,0.253121
0.479175,0.241549
0.499574,0.230136
0.519973,0.218870
0.540372,0.207740
0.560771,0.196736
0.581170,0.185850
0.601569,0.175073
0.621968,0.164399
0.642367,0.153822
0.662766,0.143335
0.683165,0.132933
0.703564,0.122611
0.723963,0.112365
0.744362,0.102190
0.764760,0.092084
0.785159,0.082041
0.805558,0.072060
0.825957,0.062137
0.846356,0.052270
0.866755,0.050000
0.887154,0.050000
0.907553,0.050000
0.927952,0.050000
0.948351,0.050000
0.968750,0.050000
0.989149,0.050000
1.009548,0.050000
