current_density_A_per_cm2,voltage_V
0.010000,1.044717
0.035820,0.939017
0.061640,0.831828
0.087461,0.527326
0.113281,0.495010
0.139101,0.466458
0.164921,0.440532
0.190741,0.416544
0.216562,0.394043
0.242382,0.372722
0.268202,0.352359
0.294022,0.332788
0.319843,0.313885
0.345663,0.295551
0.371483,0.277709
0.397303,0.260296
0.423123,0.243261
0.448944,0.226560
0.474764,0.210158
0.500584,0.194024
0.526404,0.178133
0.552224,0.162461
0.578045,0.146990
0.603865,0.131703
0.629685,0.116584
0.655505,0.101621
0.681326,0.086802
0.707146,0.072116
0.732966,0.057555
0.758786,0.050000
0.784606,0.050000
0.810427,0.050000
0.836247,0.050000
0.862067,0.050000
0.887887,0.050000
0.913707,0.050000
0.939528,0.050000
0.965348,0.050000
0.991168,0.050000
1.016988,0.050000
1.042808,0.050000
1.068629,0.050000
1.094449,0.050000
1.120269,0.050000
1.146089,0.050000
1.171910,0.050000
1.197730,0.050000
1.223550,0.050000
1.249370,0.050000
1.275190,0.050000
