current_density_A_per_cm2,voltage_V
0.010000,1.060886
0.025148,1.007873
0.040296,0.965522
0.055443,0.928440
0.070591,0.894056
0.085739,0.860755
0.100887,0.827210
0.116034,0.791951
0.131182,0.752791
0.146330,0.705340
0.161478,0.636317
0.176625,0.448746
0.191773,0.435448
0.206921,0.422642
0.222069,0.410264
0.237216,0.398264
0.252364,0.386596
0.267512,0.375226
0.282660,0.364123
0.297807,0.353260
0.312955,0.342616
0.328103,0.332171
0.343251,0.321908
0.358399,0.311811
0.373546,0.301869
0.388694,0.292069
0.403842,0.282400
0.418990,0.272855
0.434137,0.263424
0.449285,0.254099
0.464433,0.244875
0.479581,0.235745
0.494728,0.226702
0.509876,0.217744
0.525024,0.208863
0.540172,0.200057
0.555319,0.191321
0.570467,0.182651
0.585615,0.174045
0.600763,0.165498
0.615910,0.157009
0.631058,0.148575
0.646206,0.140192
0.661354,0.131859
0.676502,0.123573
0.691649,0.115333
0.706797,0.107136
0.721945,0.098981
0.737093,0.090866
0.752240,0.082790
