current_density_A_per_cm2,voltage_V
0.010000,1.049915
0.025663,1.001423
0.041325,0.964352
0.056988,0.933294
0.072651,0.905869
0.088313,0.880796
0.103976,0.857291
0.119639,0.834822
0.135301,0.812988
0.150964,0.791461
0.166627,0.769938
0.182289,0.748112
0.197952,0.725631
0.213614,0.702051
0.229277,0.676745
0.244940,0.648729
0.260602,0.616246
0.276265,0.575535
0.291928,0.515513
0.307590,0.365333
0.323253,0.355927
0.338916,0.346715
0.354578,0.337681
0.370241,0.328811
0.385904,0.320090
0.401566,0.311508
0.417229,0.303055
0.432892,0.294722
0.448554,0.286500
0.464217,0.278382
0.479880,0.270362
0.495542,0.262434
0.511205,0.254591
0.526868,0.246830
0.542530,0.239145
0.558193,0.231532
0.573855,0.223987
0.589518,0.216508
0.605181,0.209090
0.620843,0.201731
0.636506,0.194427
0.652169,0.187176
0.667831,0.179976
0.683494,0.172825
0.699157,0.165719
0.714819,0.158658
0.730482,0.151639
0.746145,0.144660
0.761807,0.137721
0.777470,0.130819
