current_density_A_per_cm2,voltage_V
0.010000,1.031467
0.033626,0.945759
0.057252,0.870745
0.080879,0.781808
0.104505,0.504391
0.128131,0.479697
0.151757,0.457407
0.175383,0.436899
0.199010,0.417766
0.222636,0.399724
0.246262,0.382572
0.269888,0.366157
0.293514,0.350364
0.317141,0.335102
0.340767,0.320300
0.364393,0.305899
0.388019,0.291850
0.411645,0.278116
0.435272,0.264661
0.458898,0.251457
0.482524,0.238481
0.506150,0.225712
0.529776,0.213131
0.553403,0.200722
0.577029,0.188472
0.600655,0.176368
0.624281,0.164400
0.647907,0.152557
0.671534,0.140830
0.695160,0.129213
0.718786,0.117698
0.742412,0.106278
0.766038,0.094948
0.789665,0.083702
0.813291,0.072535
0.836917,0.061444
0.860543,0.050423
0.884169,0.050000
0.907796,0.050000
0.931422,0.050000
0.955048,0.050000
0.978674,0.050000
1.002300,0.050000
1.025927,0.050000
1.049553,0.050000
1.073179,0.050000
1.096805,0.050000
1.120431,0.050000
1.144058,0.050000
1.167684,0.050000
