current_density_A_per_cm2,voltage_V
0.010000,1.072728
0.024351,1.023576
0.038701,0.985120
0.053052,0.952473
0.067403,0.923387
0.081753,0.896622
0.096104,0.871399
0.110455,0.847177
0.124805,0.823541
0.139156,0.800137
0.153507,0.776626
0.167857,0.752646
0.182208,0.727762
0.196559,0.701383
0.210909,0.672622
0.225260,0.639949
0.239611,0.600259
0.253961,0.545242
0.268312,0.430116
0.282663,0.365543
0.297013,0.355021
0.311364,0.344704
0.325715,0.334572
0.340065,0.324611
0.354416,0.314808
0.368767,0.305150
0.383117,0.295628
0.397468,0.286231
0.411819,0.276951
0.426169,0.267781
0.440520,0.258714
0.454871,0.249743
0.469221,0.240862
0.483572,0.232067
0.497923,0.223352
0.512273,0.214713
0.526624,0.206147
0.540975,0.197648
0.555325,0.189215
0.569676,0.180843
0.584027,0.172530
0.598377,0.164273
0.612728,0.156069
0.627079,0.147917
0.641430,0.139813
0.655780,0.131756
0.670131,0.123743
0.684482,0.115773
0.698832,0.107845
0.713183,0.099956
