current_density_A_per_cm2,voltage_V
0.010000,1.063478
0.032802,0.991478
0.055604,0.938308
0.078405,0.893000
0.101207,0.851267
0.124009,0.810608
0.146811,0.768881
0.169613,0.723305
0.192415,0.668420
0.215216,0.586083
0.238018,0.401454
0.260820,0.384304
0.283622,0.367790
0.306424,0.351821
0.329226,0.336322
0.352027,0.321235
0.374829,0.306510
0.397631,0.292106
0.420433,0.277990
0.443235,0.264132
0.466037,0.250508
0.488838,0.237096
0.511640,0.223877
0.534442,0.210835
0.557244,0.197957
0.580046,0.185228
0.602848,0.172639
0.625649,0.160179
0.648451,0.147838
0.671253,0.135610
0.694055,0.123487
0.716857,0.111462
0.739659,0.099529
0.762460,0.087683
0.785262,0.075919
0.808064,0.064231
0.830866,0.052617
0.853668,0.050000
0.876470,0.050000
0.899271,0.050000
0.922073,0.050000
0.944875,0.050000
0.967677,0.050000
0.990479,0.050000
1.013281,0.050000
1.036082,0.050000
1.058884,0.050000
1.081686,0.050000
1.104488,0.050000
1.127290,0.050000
