current_density_A_per_cm2,voltage_V
0.010000,1.063637
0.016418,1.041136
0.022837,1.021666
0.029255,1.004368
0.035674,0.988700
0.042092,0.974298
0.048511,0.960905
0.054929,0.948334
0.061347,0.936441
0.067766,0.925118
0.074184,0.914277
0.080603,0.903848
0.087021,0.893773
0.093440,0.884005
0.099858,0.874502
0.106276,0.865230
0.112695,0.856159
0.119113,0.847263
0.125532,0.838519
0.131950,0.829906
0.138368,0.821404
0.144787,0.812998
0.151205,0.804669
0.157624,0.796405
0.164042,0.788189
0.170461,0.780010
0.176879,0.771852
0.183297,0.763704
0.189716,0.755551
0.196134,0.747381
0.202553,0.739180
0.208971,0.730933
0.215390,0.722625
0.221808,0.714240
0.228226,0.705761
0.234645,0.697168
0.241063,0.688440
0.247482,0.679553
0.253900,0.670480
0.260319,0.661188
0.266737,0.651640
0.273155,0.641794
0.279574,0.631595
0.285992,0.620979
0.292411,0.609865
0.298829,0.598149
0.305247,0.585697
0.311666,0.572327
0.318084,0.557790
0.324503,0.541722
