current_density_A_per_cm2,voltage_V
0.010000,1.065674
0.021264,1.026978
0.032529,0.995814
0.043793,0.969173
0.055058,0.945524
0.066322,0.923975
0.077586,0.903959
0.088851,0.885090
0.100115,0.867086
0.111379,0.849737
0.122644,0.832874
0.133908,0.816356
0.145173,0.800062
0.156437,0.783879
0.167701,0.767699
0.178966,0.751411
0.190230,0.734898
0.201494,0.718023
0.212759,0.700625
0.224023,0.682498
0.235288,0.663369
0.246552,0.642856
0.257816,0.620379
0.269081,0.594996
0.280345,0.564991
0.291609,0.526658
0.302874,0.469063
0.314138,0.348198
0.325403,0.340717
0.336667,0.333341
0.347931,0.326064
0.359196,0.318879
0.370460,0.311782
0.381724,0.304767
0.392989,0.297829
0.404253,0.290965
0.415518,0.284171
0.426782,0.277443
0.438046,0.270777
0.449311,0.264171
0.460575,0.257623
0.471839,0.251128
0.483104,0.244686
0.494368,0.238292
0.505633,0.231947
0.516897,0.225646
0.528161,0.219389
0.539426,0.213174
0.550690,0.206999
0.561954,0.200863
