current_density_A_per_cm2,voltage_V
0.010000,1.050662
0.023261,1.001430
0.036522,0.961052
0.049783,0.925167
0.063044,0.891511
0.076305,0.858542
0.089566,0.824868
0.102827,0.788774
0.116089,0.747411
0.129350,0.694177
0.142611,0.602067
0.155872,0.455997
0.169133,0.443613
0.182394,0.431714
0.195655,0.420239
0.208916,0.409137
0.222177,0.398367
0.235438,0.387893
0.248699,0.377685
0.261960,0.367718
0.275221,0.357969
0.288482,0.348419
0.301743,0.339051
0.315004,0.329851
0.328266,0.320805
0.341527,0.311903
0.354788,0.303133
0.368049,0.294486
0.381310,0.285955
0.394571,0.277532
0.407832,0.269209
0.421093,0.260982
0.434354,0.252843
0.447615,0.244788
0.460876,0.236813
0.474137,0.228913
0.487398,0.221084
0.500659,0.213322
0.513920,0.205624
0.527181,0.197987
0.540443,0.190407
0.553704,0.182883
0.566965,0.175412
0.580226,0.167991
0.593487,0.160618
0.606748,0.153292
0.620009,0.146009
0.633270,0.138769
0.646531,0.131569
0.659792,0.124408
