current_density_A_per_cm2,voltage_V
0.010000,1.056055
0.031763,0.982125
0.053525,0.925459
0.075288,0.875166
0.097050,0.826155
0.118813,0.773920
0.140576,0.710552
0.162338,0.604477
0.184101,0.433127
0.205864,0.414352
0.227626,0.396495
0.249389,0.379402
0.271151,0.362954
0.292914,0.347058
0.314677,0.331639
0.336439,0.316638
0.358202,0.302005
0.379964,0.287699
0.401727,0.273685
0.423490,0.259934
0.445252,0.246420
0.467015,0.233121
0.488777,0.220020
0.510540,0.207099
0.532303,0.194344
0.554065,0.181743
0.575828,0.169282
0.597591,0.156954
0.619353,0.144748
0.641116,0.132656
0.662878,0.120670
0.684641,0.108785
0.706404,0.096994
0.728166,0.085292
0.749929,0.073672
0.771691,0.062132
0.793454,0.050666
0.815217,0.050000
0.836979,0.050000
0.858742,0.050000
0.880504,0.050000
0.902267,0.050000
0.924030,0.050000
0.945792,0.050000
0.967555,0.050000
0.989318,0.050000
1.011080,0.050000
1.032843,0.050000
1.054605,0.050000
1.076368,0.050000
