current_density_A_per_cm2,voltage_V
0.010000,1.055260
0.025615,0.996224
0.041231,0.947737
0.056846,0.903466
0.072461,0.859792
0.088077,0.813203
0.103692,0.757701
0.119308,0.673879
0.134923,0.477646
0.150538,0.461482
0.166154,0.446150
0.181769,0.431514
0.197384,0.417471
0.213000,0.403939
0.228615,0.390851
0.244230,0.378154
0.259846,0.365801
0.275461,0.353757
0.291076,0.341988
0.306692,0.330469
0.322307,0.319175
0.337923,0.308087
0.353538,0.297187
0.369153,0.286459
0.384769,0.275891
0.400384,0.265470
0.415999,0.255184
0.431615,0.245026
0.447230,0.234986
0.462845,0.225056
0.478461,0.215229
0.494076,0.205499
0.509691,0.195860
0.525307,0.186307
0.540922,0.176835
0.556538,0.167440
0.572153,0.158117
0.587768,0.148862
0.603384,0.139673
0.618999,0.130546
0.634614,0.121478
0.650230,0.112465
0.665845,0.103507
0.681460,0.094600
0.697076,0.085741
0.712691,0.076930
0.728306,0.068163
0.743922,0.059439
0.759537,0.050757
0.775153,0.050000
