current_density_A_per_cm2,voltage_V
0.010000,1.044329
0.027961,0.985013
0.045922,0.938857
0.063883,0.898592
0.081844,0.860928
0.099805,0.823710
0.117766,0.784874
0.135728,0.741474
0.153689,0.687224
0.171650,0.598352
0.189611,0.433376
0.207572,0.419241
0.225533,0.405693
0.243494,0.392651
0.261455,0.380048
0.279416,0.367829
0.297377,0.355949
0.315338,0.344372
0.333299,0.333065
0.351260,0.322002
0.369221,0.311160
0.387183,0.300518
0.405144,0.290060
0.423105,0.279770
0.441066,0.269634
0.459027,0.259642
0.476988,0.249783
0.494949,0.240046
0.512910,0.230424
0.530871,0.220909
0.548832,0.211495
0.566793,0.202174
0.584754,0.192942
0.602715,0.183792
0.620677,0.174721
0.638638,0.165724
0.656599,0.156797
0.674560,0.147937
0.692521,0.139139
0.710482,0.130402
0.728443,0.121721
0.746404,0.113095
0.764365,0.104520
0.782326,0.095995
0.800287,0.087517
0.818248,0.079084
0.836209,0.070694
0.854170,0.062346
0.872132,0.054038
0.890093,0.050000
