current_density_A_per_cm2,voltage_V
0.010000,1.048811
0.014269,1.031920
0.018539,1.016484
0.022808,1.002180
0.027077,0.988773
0.031347,0.976090
0.035616,0.963995
0.039885,0.952383
0.044154,0.941167
0.048424,0.930277
0.052693,0.919651
0.056962,0.909236
0.061232,0.898987
0.065501,0.888859
0.069770,0.878814
0.074040,0.868813
0.078309,0.858819
0.082578,0.848794
0.086847,0.838698
0.091117,0.828491
0.095386,0.818126
0.099655,0.807553
0.103925,0.796711
0.108194,0.785533
0.112463,0.773932
0.116733,0.761804
0.121002,0.749014
0.125271,0.735385
0.129541,0.720671
0.133810,0.704523
0.138079,0.686412
0.142348,0.665478
0.146618,0.640174
0.150887,0.607252
0.155156,0.557710
0.159426,0.454287
0.163695,0.450368
0.167964,0.446501
0.172234,0.442685
0.176503,0.438917
0.180772,0.435195
0.185041,0.431518
0.189311,0.427882
0.193580,0.424287
0.197849,0.420731
0.202119,0.417212
0.206388,0.413729
0.210657,0.410281
0.214927,0.406867
0.219196,0.403484
